Smile,Type,LUMO_ev
[N+]1(CC(C(C)C)C(C)(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.760000228881836
[N+]1(CC(CCC)C(C)(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.760000228881836
[N+]1(CC(C)(C)CCCCC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.7769999504089355
[N+]1(CC(C)(C)CCC(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.767000198364258
[N+]1(CC(C)(C)CC(C)CC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.763999938964844
[N+]1(CC(C)(C)CC(C)(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.749000072479248
[N+]1(CC(C)(C)C(C)CCC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.767000198364258
[N+]1(CC(C)(C)C(C)C(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.760000228881836
[N+]1(CC(C)(C)C(CC)CC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.760000228881836
[N+]1(CC(C)(C)C(C)(C)CC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.73199987411499
[N+]1(CC(C)(CC)CCCC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.749000072479248
[N+]1(CC(C)(CC)CC(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.73799991607666
[N+]1(CC(C)(CC)C(C)CC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.744999885559082
[N+]1(CC(C)(CC)C(C)(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.732999801635742
[N+]1(CC(C)(CCC)CCC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.748000144958496
[N+]1(CC(C)(C(C)C)CCC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.747000217437744
[N+]1(CC(C)(C(C)C)C(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.747000217437744
[N+]1(CC(CC)(CC)CCC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.738999843597412
[N+]1(CC(CC)(CC)C(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.744999885559082
[N+]1(C(C)CCCCCCC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.760000228881836
[N+]1(C(C)CCCCC(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.752999782562256
[N+]1(C(C)CCCC(C)CC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.752999782562256
[N+]1(C(C)CCCC(C)(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.738999843597412
[N+]1(C(C)CCC(C)CCC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.741000175476074
[N+]1(C(C)CCC(C)C(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.735000133514404
[N+]1(C(C)CCC(CC)CC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.743000030517578
[N+]1(C(C)CCC(C)(C)CC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.72599983215332
[N+]1(C(C)CC(C)CCCC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.732999801635742
[N+]1(C(C)CC(C)CC(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.71999979019165
[N+]1(C(C)CC(C)C(C)CC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.7129998207092285
[N+]1(C(C)CC(C)C(C)(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.708000183105469
[N+]1(C(C)CC(CC)CCC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.7230000495910645
[N+]1(C(C)CC(CC)C(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.7129998207092285
[N+]1(C(C)CC(C)(C)CCC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.715000152587891
[N+]1(C(C)CC(C)(C)C(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.7170000076293945
[N+]1(C(C)CC(C)(CC)CC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.709000110626221
[N+]1(C(C)C(C)CCCCC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.710000038146973
[N+]1(C(C)C(C)CCC(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.703999996185303
[N+]1(C(C)C(C)CC(C)CC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.698999881744385
[N+]1(C(C)C(C)CC(C)(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.701000213623047
[N+]1(C(C)C(C)C(C)CCC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.697000026702881
[N+]1(C(C)C(C)C(C)C(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.703000068664551
[N+]1(C(C)C(C)C(CC)CC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.690000057220459
[N+]1(C(C)C(C)C(C)(C)CC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.7220001220703125
[N+]1(C(C)C(CC)CCCC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.698999881744385
[N+]1(C(C)C(CC)CC(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.692999839782715
[N+]1(C(C)C(CC)C(C)CC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.702000141143799
[N+]1(C(C)C(CC)C(C)(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.699999809265137
[N+]1(C(C)C(CCC)CCC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.699999809265137
[N+]1(C(C)C(C(C)C)CCC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.703999996185303
[N+]1(C(C)C(C(C)C)C(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.697000026702881
[N+]1(C(C)C(C)(C)CCCC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.714000225067139
[N+]1(C(C)C(C)(C)CC(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.705999851226807
[N+]1(C(C)C(C)(C)C(C)CC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.692999839782715
[N+]1(C(C)C(C)(C)C(C)(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.640999794006348
[N+]1(C(C)C(C)(CC)CCC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.685999870300293
[N+]1(C(C)C(C)(CC)C(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.682000160217285
[N+]1(C(C)C(CC)(CC)CC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.682000160217285
[N+]1(C(CC)CCCCCC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.711999893188477
[N+]1(C(CC)CCCC(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.706999778747559
[N+]1(C(CC)CCC(C)CC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.704999923706055
[N+]1(C(CC)CCC(C)(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.698999881744385
[N+]1(C(CC)CC(C)CCC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.701000213623047
[N+]1(C(CC)CC(C)C(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.703999996185303
[N+]1(C(CC)CC(CC)CC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.705999851226807
[N+]1(C(CC)CC(C)(C)CC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.702000141143799
[N+]1(C(CC)C(C)CCCC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.702000141143799
[N+]1(C(CC)C(C)CC(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.698999881744385
[N+]1(C(CC)C(C)C(C)CC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.691999912261963
[N+]1(C(CC)C(C)C(C)(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.698999881744385
[N+]1(C(CC)C(CC)CCC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.695000171661377
[N+]1(C(CC)C(CC)C(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.695000171661377
[N+]1(C(CC)C(C)(C)CCC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.690999984741211
[N+]1(C(CC)C(C)(C)C(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.682000160217285
[N+]1(C(CC)C(C)(CC)CC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.682000160217285
[N+]1(C(CCC)CCCCC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.701000213623047
[N+]1(C(CCC)CCC(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.701000213623047
[N+]1(C(CCC)CC(C)CC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.701000213623047
[N+]1(C(CCC)CC(C)(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.698999881744385
[N+]1(C(CCC)C(C)CCC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.699999809265137
[N+]1(C(CCC)C(C)C(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.688000202178955
[N+]1(C(CCC)C(CC)CC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.689000129699707
[N+]1(C(CCC)C(C)(C)CC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.692999839782715
[N+]1(C(CCCC)CCCC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.693999767303467
[N+]1(C(CC(C)C)CCCC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.702000141143799
[N+]1(C(CC(C)C)CC(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.703000068664551
[N+]1(C(CC(C)C)C(C)CC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.689000129699707
[N+]1(C(C(C)C)CCCCC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.710999965667725
[N+]1(C(C(C)C)CCC(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.706999778747559
[N+]1(C(C(C)C)CC(C)CC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.705999851226807
[N+]1(C(C(C)C)CC(C)(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.686999797821045
[N+]1(C(C(C)C)C(C)CCC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.695000171661377
[N+]1(C(C(C)C)C(C)C(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.677000045776367
[N+]1(C(C(C)C)C(CC)CC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.693999767303467
[N+]1(C(C(C)C)C(C)(C)CC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.684000015258789
[N+]1(C(C(C)CC)CCCC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.701000213623047
[N+]1(C(C(C)CC)C(C)CC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.684000015258789
[N+]1(C(C(C)(C)C)CCCC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.691999912261963
[N+]1(C(C(C)(C)C)CC(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.686999797821045
[N+]1(C(C(C)(C)C)C(C)CC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.679999828338623
[N+]1(C(C(C)(C)C)C(C)(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.660999774932861
[N+]1(C(C)(C)CCCCCC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.677999973297119
[N+]1(C(C)(C)CCCC(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.672999858856201
[N+]1(C(C)(C)CCC(C)CC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.658999919891357
[N+]1(C(C)(C)CCC(C)(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.631999969482422
[N+]1(C(C)(C)CC(C)CCC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.659999847412109
[N+]1(C(C)(C)CC(C)C(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.65500020980835
[N+]1(C(C)(C)CC(CC)CC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.650000095367432
[N+]1(C(C)(C)CC(C)(C)CC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.623000144958496
[N+]1(C(C)(C)C(C)CCCC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.640999794006348
[N+]1(C(C)(C)C(C)CC(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.630000114440918
[N+]1(C(C)(C)C(C)C(C)CC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.626999855041504
[N+]1(C(C)(C)C(C)C(C)(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.61899995803833
[N+]1(C(C)(C)C(CC)CCC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.642000198364258
[N+]1(C(C)(C)C(CC)C(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.63100004196167
[N+]1(C(C)(C)C(C)(C)CCC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.605999946594238
[N+]1(C(C)(C)C(C)(C)C(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.616000175476074
[N+]1(C(C)(C)C(C)(CC)CC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.605000019073486
[N+]1(C(C)(CC)CCCCC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.6539998054504395
[N+]1(C(C)(CC)CCC(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.64300012588501
[N+]1(C(C)(CC)CC(C)CC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.632999897003174
[N+]1(C(C)(CC)CC(C)(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.622000217437744
[N+]1(C(C)(CC)C(C)CCC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.618000030517578
[N+]1(C(C)(CC)C(C)C(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.644999980926514
[N+]1(C(C)(CC)C(CC)CC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.631999969482422
[N+]1(C(C)(CC)C(C)(C)CC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.605000019073486
[N+]1(C(C)(CCC)CCCC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.640999794006348
[N+]1(C(C)(CCC)CC(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.631999969482422
[N+]1(C(C)(CCC)C(C)CC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.625
[N+]1(C(C)(C(C)C)CCCC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.61899995803833
[N+]1(C(C)(C(C)C)CC(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.635000228881836
[N+]1(C(C)(C(C)C)C(C)CC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.626999855041504
[N+]1(C(C)(C(C)C)C(C)(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.617000102996826
[N+]1(C(C)(CCC)C(C)(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.613999843597412
[N+]1(C(CC)(CC)CCCC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.644999980926514
[N+]1(C(CC)(CC)CC(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.63100004196167
[N+]1(C(CC)(CC)C(C)CC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.627999782562256
[N+]1(C(CC)(CC)C(C)(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.626999855041504
[N+]1(C(CC)(CCC)CCC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.6519999504089355
[N+]1(C(CC)(C(C)C)CCC)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.629000186920166
[N+]1(C(CC)(C(C)C)C(C)C)=CN(CCCC(C)(C)C(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.629000186920166
[N+]1(CCCC(C)(CC)CC)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.802000045776367
[N+]1(CCC(C)CCCCC)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.833000183105469
[N+]1(CCC(C)CCC(C)C)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.828000068664551
[N+]1(CCC(C)CC(C)CC)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.820000171661377
[N+]1(CCC(C)CC(C)(C)C)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.796999931335449
[N+]1(CCC(C)C(C)CCC)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.826000213623047
[N+]1(CCC(C)C(C)C(C)C)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.802000045776367
[N+]1(CCC(C)C(CC)CC)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.809999942779541
[N+]1(CCC(C)C(C)(C)CC)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.783999919891357
[N+]1(CCC(CC)CCCC)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.828999996185303
[N+]1(CCC(CC)CC(C)C)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.801000118255615
[N+]1(CCC(CC)C(C)CC)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.808000087738037
[N+]1(CCC(CC)C(C)(C)C)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.776000022888184
[N+]1(CCC(CCC)CCC)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.820000171661377
[N+]1(CCC(C(C)C)CCC)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.809999942779541
[N+]1(CCC(C(C)C)C(C)C)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.790999889373779
[N+]1(CCC(C)(C)CCCC)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.7789998054504395
[N+]1(CCC(C)(C)CC(C)C)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.775000095367432
[N+]1(CCC(C)(C)C(C)CC)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.775000095367432
[N+]1(CCC(C)(C)C(C)(C)C)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.763000011444092
[N+]1(CCC(C)(CC)CCC)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.770999908447266
[N+]1(CCC(C)(CC)C(C)C)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.769000053405762
[N+]1(CCC(CC)(CC)CC)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.771999835968018
[N+]1(CC(C)CCCCCC)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.823999881744385
[N+]1(CC(C)CCCC(C)C)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.810999870300293
[N+]1(CC(C)CCC(C)CC)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.813000202178955
[N+]1(CC(C)CCC(C)(C)C)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.770999908447266
[N+]1(CC(C)CC(C)CCC)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.797999858856201
[N+]1(CC(C)CC(C)C(C)C)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.789000034332275
[N+]1(CC(C)CC(CC)CC)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.797999858856201
[N+]1(CC(C)CC(C)(C)CC)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.771999835968018
[N+]1(CC(C)C(C)CCCC)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.810999870300293
[N+]1(CC(C)C(C)CC(C)C)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.781000137329102
[N+]1(CC(C)C(C)C(C)CC)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.785999774932861
[N+]1(CC(C)C(C)C(C)(C)C)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.767000198364258
[N+]1(CC(C)C(CC)CCC)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.802999973297119
[N+]1(CC(C)C(CC)C(C)C)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.7820000648498535
[N+]1(CC(C)C(C)(C)CCC)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.75600004196167
[N+]1(CC(C)C(C)(C)C(C)C)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.751999855041504
[N+]1(CC(C)C(C)(CC)CC)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.756999969482422
[N+]1(CC(CC)CCCCC)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.796000003814697
[N+]1(CC(CC)CCC(C)C)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.785999774932861
[N+]1(CC(CC)CC(C)CC)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.7779998779296875
[N+]1(CC(CC)CC(C)(C)C)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.760000228881836
[N+]1(CC(CC)C(C)CCC)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.76800012588501
[N+]1(CC(CC)C(C)C(C)C)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.754000186920166
[N+]1(CC(CC)C(CC)CC)=CN(CCCC(C)(CC)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.76200008392334
